Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-02 00:00:00-04:00,17.56634754,17.78311149,17.52456889,17.74012184,427389200,0,0
2012-05-03 00:00:00-04:00,17.87696344,17.9042101,17.56816518,17.61418152,390549600,0,0
2012-05-04 00:00:00-04:00,17.47068265,17.509433,17.11011539,17.11253738,529992400,0,0
2012-05-07 00:00:00-04:00,16.99900251,17.34019365,16.99082786,17.24059105,460118400,0,0
2012-05-08 00:00:00-04:00,17.24361815,17.30174446,16.91514329,17.20123482,497252000,0,0
2012-05-09 00:00:00-04:00,17.06561575,17.37683608,16.97933408,17.23151779,480704000,0,0
2012-05-10 00:00:00-04:00,17.39499342,17.43435007,17.20911076,17.27207947,333200000,0,0
2012-05-11 00:00:00-04:00,17.10496548,17.39166337,17.08528716,17.15673447,399546000,0,0
2012-05-14 00:00:00-04:00,17.03139917,17.18095348,16.88093621,16.89970589,352626400,0,0
2012-05-15 00:00:00-04:00,16.99749814,17.05108283,16.70383651,16.74682617,476336000,0,0
2012-05-16 00:00:00-04:00,16.77346322,16.85944252,16.37959436,16.53217697,560896000,0,0
2012-05-17 00:00:00-04:00,16.50886762,16.5751686,16.04900169,16.04900169,717220000,0,0
2012-05-18 00:00:00-04:00,16.16525147,16.45134304,15.80862124,16.05686951,732292400,0,0
2012-05-21 00:00:00-04:00,16.18160049,17.0002162,16.16797555,16.9923439,631106000,0,0
2012-05-22 00:00:00-04:00,17.24270879,17.37379735,16.72895602,16.86186028,694870400,0,0
2012-05-23 00:00:00-04:00,16.87790684,17.34110494,16.74863718,17.27329063,584897600,0,0
2012-05-24 00:00:00-04:00,17.43404779,17.45312143,16.99083194,17.11465454,496230000,0,0
2012-05-25 00:00:00-04:00,17.09255222,17.13069787,16.90727266,17.02292061,328507200,0,0
2012-05-29 00:00:00-04:00,17.2835833,17.37743327,17.11435068,17.32505798,380508800,0,0
2012-05-30 00:00:00-04:00,17.23211626,17.55877547,17.15219197,17.53395081,529429600,0,0
2012-05-31 00:00:00-04:00,17.58148429,17.60449327,17.30054063,17.49036026,491674400,0,0
2012-06-01 00:00:00-04:00,17.23091141,17.33656906,16.96934207,16.9835701,520987600,0,0
2012-06-04 00:00:00-04:00,16.99900506,17.18065001,16.60544019,17.08346939,556995600,0,0
2012-06-05 00:00:00-04:00,16.99204497,17.14947159,16.90303897,17.03927231,388214400,0,0
2012-06-06 00:00:00-04:00,17.1888245,17.37289145,17.12010154,17.30053711,401455600,0,0
2012-06-07 00:00:00-04:00,17.47703282,17.47793986,17.27147028,17.30840492,379766800,0,0
2012-06-08 00:00:00-04:00,17.3047744,17.57663794,17.22606111,17.56876564,347516400,0,0
2012-06-11 00:00:00-04:00,17.7928036,17.81641727,17.27541592,17.29176521,591264800,0,0
2012-06-12 00:00:00-04:00,17.3913641,17.45675481,17.15643516,17.44282913,435380400,0,0
2012-06-13 00:00:00-04:00,17.39317888,17.51306454,17.26784293,17.32173157,293580000,0,0
2012-06-14 00:00:00-04:00,17.29387493,17.36229554,17.17338461,17.30265427,345573200,0,0
2012-06-15 00:00:00-04:00,17.28661191,17.39620488,17.24271361,17.38137054,335255200,0,0
2012-06-18 00:00:00-04:00,17.28540678,17.79794881,17.26754414,17.73406982,440412000,0,0
2012-06-19 00:00:00-04:00,17.66201233,17.86182227,17.65293065,17.78341293,361404400,0,0
2012-06-20 00:00:00-04:00,17.80762927,17.83911523,17.58329703,17.73285294,358943200,0,0
2012-06-21 00:00:00-04:00,17.7237719,17.80793389,17.481577,17.48854065,326351200,0,0
2012-06-22 00:00:00-04:00,17.53002068,17.62538403,17.4204277,17.62265968,284471600,0,0
2012-06-25 00:00:00-04:00,17.47734196,17.55302859,17.26754165,17.27965164,304382400,0,0
2012-06-26 00:00:00-04:00,17.29659961,17.39226688,17.17550298,17.31779289,276536400,0,0
2012-06-27 00:00:00-04:00,17.40770717,17.46038481,17.3144635,17.3925705,202997200,0,0
2012-06-28 00:00:00-04:00,17.30689108,17.37742971,17.12342886,17.22757149,282836400,0,0
2012-06-29 00:00:00-04:00,17.498533,17.6801796,17.38500468,17.6801796,421500800,0,0
2012-07-02 00:00:00-04:00,17.70228198,17.966878,17.66807166,17.93811798,400092000,0,0
2012-07-03 00:00:00-04:00,18.00956364,18.16456827,17.98292328,18.14670563,241712800,0,0
2012-07-05 00:00:00-04:00,18.18152433,18.59870465,18.15397531,18.46549797,484383200,0,0
2012-07-06 00:00:00-04:00,18.37920929,18.42007928,18.21239866,18.34257698,418930400,0,0
2012-07-09 00:00:00-04:00,18.32501945,18.58537772,18.28899345,18.58507538,379405600,0,0
2012-07-10 00:00:00-04:00,18.70860561,18.76612728,18.32533315,18.41312981,511957600,0,0
2012-07-11 00:00:00-04:00,18.34984585,18.3964685,18.08040587,18.29868317,469322000,0,0
2012-07-12 00:00:00-04:00,18.17182947,18.26961478,17.94295559,18.13126183,428041600,0,0
2012-07-13 00:00:00-04:00,18.25387803,18.38223907,18.16456808,18.31503105,311427200,0,0
2012-07-16 00:00:00-04:00,18.31957305,18.51635472,18.31654474,18.37376404,301260400,0,0
2012-07-17 00:00:00-04:00,18.49123078,18.51272642,18.2599348,18.37467575,293624800,0,0
2012-07-18 00:00:00-04:00,18.36407817,18.41705816,18.2723462,18.35408783,252700000,0,0
2012-07-19 00:00:00-04:00,18.50606444,18.62928077,18.3462158,18.59809875,436861600,0,0
2012-07-20 00:00:00-04:00,18.55904002,18.60172732,18.27658142,18.2947464,397471200,0,0
2012-07-23 00:00:00-04:00,17.99502878,18.34318364,17.7924945,18.28051567,487975600,0,0
2012-07-24 00:00:00-04:00,18.38799548,18.45762712,18.11946248,18.19242477,565132400,0,0
2012-07-25 00:00:00-04:00,17.39136411,17.58330178,17.25634015,17.40680313,877312800,0,0
2012-07-26 00:00:00-04:00,17.55181261,17.57118859,17.267236,17.40407562,406632800,0,0
2012-07-27 00:00:00-04:00,17.40801065,17.73557852,17.30447269,17.71529388,403936400,0,0
2012-07-30 00:00:00-04:00,17.88968133,18.14761768,17.7958297,18.01410866,379142400,0,0
2012-07-31 00:00:00-04:00,18.26235301,18.51877758,18.24691399,18.4903183,462327600,0,0
2012-08-01 00:00:00-04:00,18.64622982,18.66106415,18.25538765,18.37073326,384501600,0,0
2012-08-02 00:00:00-04:00,18.25055109,18.4882028,18.17214011,18.40040779,332158400,0,0
2012-08-03 00:00:00-04:00,18.57720743,18.70890074,18.51453945,18.63987541,344920800,0,0
2012-08-06 00:00:00-04:00,18.68800986,18.91749012,18.62655449,18.8472538,302103200,0,0
2012-08-07 00:00:00-04:00,18.85390689,18.92141885,18.71070995,18.79759789,290446800,0,0
2012-08-08 00:00:00-04:00,18.751588,18.88752062,18.68226032,18.76581764,244706000,0,0
2012-08-09 00:00:00-04:00,18.78526482,18.90323438,18.78374498,18.87282944,221642400,0.094643,0
2012-08-10 00:00:00-04:00,18.81142241,18.90415388,18.81111877,18.9023304,194938800,0,0
2012-08-13 00:00:00-04:00,18.9537107,19.15468216,18.94945319,19.15468216,278832400,0,0
2012-08-14 00:00:00-04:00,19.2115322,19.41645747,19.16106081,19.2060585,340169200,0,0
2012-08-15 00:00:00-04:00,19.19420902,19.27629997,19.08627427,19.17991829,257342400,0,0
2012-08-16 00:00:00-04:00,19.19147268,19.36021571,19.16988475,19.34744644,254534000,0,0
2012-08-17 00:00:00-04:00,19.45872511,19.70773559,19.42254443,19.70530319,442761200,0,0
2012-08-20 00:00:00-04:00,19.76307018,20.22339058,19.75972523,20.22339058,613384800,0,0
2012-08-21 00:00:00-04:00,20.39578311,20.51922478,19.77279904,19.94701576,812719600,0,0
2012-08-22 00:00:00-04:00,19.8971661,20.34046004,19.7053152,20.3365078,565322800,0,0
2012-08-23 00:00:00-04:00,20.25257837,20.36781029,20.10177306,20.14677238,420128800,0,0
2012-08-24 00:00:00-04:00,20.05191905,20.35504965,19.93151864,20.16471863,437340400,0,0
2012-08-27 00:00:00-04:00,20.6745933,20.70134966,20.4784866,20.5435524,427008400,0,0
2012-08-28 00:00:00-04:00,20.52226819,20.55632175,20.39122567,20.51679611,267416800,0,0
2012-08-29 00:00:00-04:00,20.53047269,20.60405023,20.4499016,20.47635269,202806800,0,0
2012-08-30 00:00:00-04:00,20.39030898,20.41797627,20.15345889,20.18447113,302699600,0,0
2012-08-31 00:00:00-04:00,20.28723764,20.3282831,19.98319464,20.22612572,338321200,0,0
2012-09-04 00:00:00-04:00,20.2419385,20.52712965,20.20362907,20.52196121,367892000,0,0
2012-09-05 00:00:00-04:00,20.54020415,20.5639192,20.35869024,20.37784576,336375200,0,0
2012-09-06 00:00:00-04:00,20.46723618,20.6229063,20.39517846,20.56148911,391196400,0,0
2012-09-07 00:00:00-04:00,20.61560614,20.75029887,20.54628609,20.68827438,329666400,0,0
2012-09-10 00:00:00-04:00,20.68858483,20.77493168,20.13066633,20.1501255,487998000,0,0
2012-09-11 00:00:00-04:00,20.22217252,20.37388875,19.9603912,20.08474541,503983200,0,0
2012-09-12 00:00:00-04:00,20.27507949,20.36781257,19.94519425,20.36446762,712233200,0,0
2012-09-13 00:00:00-04:00,20.5949291,20.84211606,20.51587785,20.76549721,598360000,0,0
2012-09-14 00:00:00-04:00,20.97771987,21.19115694,20.91478122,21.01785278,600474000,0,0
2012-09-17 00:00:00-04:00,21.26321445,21.27689627,21.11909905,21.27628899,398031200,0,0
2012-09-18 00:00:00-04:00,21.27933597,21.35382609,21.17413725,21.34105682,373503200,0,0
2012-09-19 00:00:00-04:00,21.29088688,21.4042937,21.26990786,21.34683037,326874800,0,0
2012-09-20 00:00:00-04:00,21.25744517,21.28481045,21.08900575,21.2434597,336568400,0,0
2012-09-21 00:00:00-04:00,21.35625871,21.43713347,21.26352561,21.28572083,571589200,0,0
2012-09-24 00:00:00-04:00,20.88347047,21.13460973,20.76610977,21.0029583,639766400,0,0
2012-09-25 00:00:00-04:00,20.92603468,21.06346346,20.46206562,20.47848511,518789600,0,0
2012-09-26 00:00:00-04:00,20.33254258,20.4526393,20.10329492,20.2243042,576503200,0,0
2012-09-27 00:00:00-04:00,20.19724871,20.74087639,20.07745561,20.71503258,594090000,0,0
2012-09-28 00:00:00-04:00,20.63689357,20.70864765,20.27204218,20.28268433,535110800,0,0
2012-10-01 00:00:00-04:00,20.40611939,20.57608023,19.96039336,20.04826164,543594800,0,0
2012-10-02 00:00:00-04:00,20.12184725,20.25988335,19.78253598,20.10664558,627992400,0,0
2012-10-03 00:00:00-04:00,20.21457542,20.42740522,20.14677359,20.41493797,424281200,0,0
2012-10-04 00:00:00-04:00,20.40885989,20.50007314,20.23555731,20.27356148,370725600,0,0
2012-10-05 00:00:00-04:00,20.22491642,20.24923876,19.80168912,19.8415184,594006000,0,0
2012-10-08 00:00:00-04:00,19.66790483,19.6885802,19.34045041,19.4030838,637994000,0,0
2012-10-09 00:00:00-04:00,19.41768231,19.4736258,18.958578,19.33255005,838597200,0,0
2012-10-10 00:00:00-04:00,19.45081958,19.6101383,19.36751245,19.48639297,510356000,0,0
2012-10-11 00:00:00-04:00,19.65635409,19.67763674,19.09691429,19.09691429,546081200,0,0
2012-10-12 00:00:00-04:00,19.14129952,19.31825225,19.01177851,19.14586067,460014800,0,0
2012-10-15 00:00:00-04:00,19.22613405,19.31065739,18.96769761,19.29940796,432502000,0,0
2012-10-16 00:00:00-04:00,19.31795312,19.77188892,19.1850855,19.75638199,549771600,0,0
2012-10-17 00:00:00-04:00,19.72841298,19.84759716,19.58034369,19.5988903,389037600,0,0
2012-10-18 00:00:00-04:00,19.44625714,19.52135452,19.15467976,19.2349472,476624400,0,0
2012-10-19 00:00:00-04:00,19.18660485,19.20849479,18.53504098,18.54173088,744086000,0,0
2012-10-22 00:00:00-04:00,18.62017241,19.31825379,18.56970101,19.27720833,546730800,0,0
2012-10-23 00:00:00-04:00,19.18509036,19.27326394,18.59829004,18.64875984,707145600,0,0
2012-10-24 00:00:00-04:00,18.89442201,19.04978685,18.56605501,18.7542572,558527200,0,0
2012-10-25 00:00:00-04:00,18.85063455,18.91144444,18.41129323,18.53260612,656325600,0,0
2012-10-26 00:00:00-04:00,18.52927412,18.66822279,17.96892478,18.36417961,1018432800,0,0
2012-10-31 00:00:00-04:00,18.08688923,18.30215148,17.86858729,18.10026741,510003200,0,0
2012-11-01 00:00:00-04:00,18.1884345,18.33376612,18.0652981,18.1373558,361298000,0,0
2012-11-02 00:00:00-04:00,18.11759724,18.14982569,17.47485181,17.53717995,599373600,0,0
2012-11-05 00:00:00-05:00,17.74149775,17.87071519,17.56150362,17.7749424,529135600,0,0
2012-11-06 00:00:00-05:00,17.94549761,17.96100291,17.63719882,17.7211132,374917200,0,0
2012-11-07 00:00:00-05:00,17.5268708,17.54825067,16.97434472,17.04306793,793648800,0.094643,0
2012-11-08 00:00:00-05:00,17.12339271,17.17226283,16.3494309,16.42456627,1056146000,0,0
2012-11-09 00:00:00-05:00,16.50611534,16.94776842,16.3014758,16.70892143,929913600,0,0
2012-11-12 00:00:00-05:00,16.92547516,16.93616591,16.45205641,16.57972717,515802000,0,0
2012-11-13 00:00:00-05:00,16.45999829,16.81338182,16.38211275,16.58186531,532949200,0,0
2012-11-14 00:00:00-05:00,16.66127902,16.72083827,16.37661704,16.3979969,477170400,0,0
2012-11-15 00:00:00-05:00,16.41784245,16.47801173,15.96244514,16.05407333,789910800,0,0
2012-11-16 00:00:00-05:00,16.04124781,16.18785489,15.44718395,16.11699486,1266893600,0,0
2012-11-19 00:00:00-05:00,16.51497761,17.33322772,16.48962746,17.27916718,823317600,0,0
2012-11-20 00:00:00-05:00,17.46792216,17.46914391,16.93860943,17.13194656,642754000,0,0
2012-11-21 00:00:00-05:00,17.23396197,17.32925546,17.00030535,17.15607643,373002000,0,0
2012-11-23 00:00:00-05:00,17.32314555,17.47066938,17.18356393,17.45539665,272826400,0,0
2012-11-26 00:00:00-05:00,17.58979092,18.02044836,17.52290115,18.00609398,630579600,0,0
2012-11-27 00:00:00-05:00,18.00669997,18.03327351,17.71806776,17.8610096,533330000,0,0
2012-11-28 00:00:00-05:00,17.63162894,17.89216246,17.47860806,17.80480957,520864400,0,0
2012-11-29 00:00:00-05:00,18.02717069,18.15025786,17.8753715,18.00090218,514698800,0,0
2012-11-30 00:00:00-05:00,17.92240361,17.97157877,17.79687132,17.87628365,391319600,0,0
2012-12-03 00:00:00-05:00,18.13193236,18.16064275,17.8830046,17.90407944,364280000,0,0
2012-12-04 00:00:00-05:00,17.76998809,17.76998809,17.47463708,17.58825684,557068400,0,0
2012-12-05 00:00:00-05:00,17.37630014,17.38668423,16.4557291,16.45634079,1044638000,0,0
2012-12-06 00:00:00-05:00,16.15548058,16.89981521,15.84057988,16.71442032,1177212400,0,0
2012-12-07 00:00:00-05:00,16.90256654,16.9575438,16.18785733,16.28712273,787040800,0,0
2012-12-10 00:00:00-05:00,16.03514091,16.4477786,15.93068347,16.1823597,630484400,0,0
2012-12-11 00:00:00-05:00,16.48626733,16.78528534,16.41296377,16.53574753,592345600,0,0
2012-12-12 00:00:00-05:00,16.73060422,16.7376297,16.37935926,16.46274185,487144000,0,0
2012-12-13 00:00:00-05:00,16.22298368,16.42120946,16.05957704,16.1783905,625259600,0,0
2012-12-14 00:00:00-05:00,15.72207364,15.82530932,15.4419937,15.57057953,1009579200,0,0
2012-12-17 00:00:00-05:00,15.54431551,15.88242796,15.30913372,15.84669209,757607200,0,0
2012-12-18 00:00:00-05:00,16.03514572,16.33752234,15.89006537,16.30698013,625685200,0,0
2012-12-19 00:00:00-05:00,16.23275238,16.30086388,16.05040945,16.07514954,449369200,0,0
2012-12-20 00:00:00-05:00,16.18785879,16.19396756,15.84821958,15.93526745,481689600,0,0
2012-12-21 00:00:00-05:00,15.65243764,15.87234831,15.58432612,15.86196423,596268400,0,0
2012-12-24 00:00:00-05:00,15.89311772,16.01223458,15.84302584,15.88761902,175753200,0,0
2012-12-26 00:00:00-05:00,15.85188102,15.865932,15.61120221,15.66862297,302436400,0,0
2012-12-27 00:00:00-05:00,15.68511788,15.76789043,15.41389521,15.73154449,455120400,0,0
2012-12-28 00:00:00-05:00,15.58585369,15.71382948,15.519574,15.5644722,354278400,0,0
2012-12-31 00:00:00-05:00,15.59318144,16.35279046,15.54645142,16.25413513,659492400,0,0
2013-01-02 00:00:00-05:00,16.91538886,16.95142975,16.54306912,16.76908684,560518000,0,0
2013-01-03 00:00:00-05:00,16.73396374,16.78863595,16.52382716,16.55742455,352965200,0,0
2013-01-04 00:00:00-05:00,16.40075043,16.45145239,16.06049939,16.09623528,594333600,0,0
2013-01-07 00:00:00-05:00,15.9435144,16.16647865,15.73582124,16.00154686,484156400,0,0
2013-01-08 00:00:00-05:00,16.16373139,16.24558723,15.920609,16.04461288,458707200,0,0
2013-01-09 00:00:00-05:00,15.95878363,16.03544741,15.7599478,15.79385185,407604400,0,0
2013-01-10 00:00:00-05:00,16.14357244,16.14876448,15.74559569,15.98963642,601146000,0,0
2013-01-11 00:00:00-05:00,15.91296903,16.04491509,15.85249307,15.89158916,350506800,0,0
2013-01-14 00:00:00-05:00,15.35341592,15.5006347,15.22605186,15.32501221,734207600,0,0
2013-01-15 00:00:00-05:00,15.219644,15.24071883,14.76393979,14.84152031,876772400,0,0
2013-01-16 00:00:00-05:00,15.10785371,15.55989259,15.04249236,15.45757198,690804800,0,0
2013-01-17 00:00:00-05:00,15.5864652,15.59990448,15.33356881,15.35342026,453678400,0,0
2013-01-18 00:00:00-05:00,15.22635677,15.33936646,15.1616055,15.27156162,472922800,0,0
2013-01-22 00:00:00-05:00,15.4108397,15.51224193,15.16863247,15.41725349,461546400,0,0
2013-01-23 00:00:00-05:00,15.54065157,15.72940838,15.41725775,15.69947624,861509600,0,0
2013-01-24 00:00:00-05:00,14.04983588,14.2248483,13.75203975,13.75967693,1460852400,0,0
2013-01-25 00:00:00-05:00,13.79602421,13.93468909,13.28625882,13.43530941,1208026400,0,0
2013-01-28 00:00:00-05:00,13.37269703,13.84244962,13.31252692,13.73921394,785517600,0,0
2013-01-29 00:00:00-05:00,14.00402618,14.05594988,13.80916062,13.99700069,571158000,0,0
2013-01-30 00:00:00-05:00,13.95821309,14.12925531,13.88185595,13.95302105,417155200,0,0
2013-01-31 00:00:00-05:00,13.95759733,14.02784568,13.89651131,13.91208744,319334400,0,0
2013-02-01 00:00:00-05:00,14.02265477,14.03395558,13.69401136,13.85497284,539484400,0,0
2013-02-04 00:00:00-05:00,13.86383254,13.92583529,13.50006408,13.5098381,477117200,0,0
2013-02-05 00:00:00-05:00,13.56267668,14.04189915,13.50678269,13.98386669,573347600,0,0
2013-02-06 00:00:00-05:00,13.94202021,14.24836702,13.82320677,13.96889877,593706400,0,0
2013-02-07 00:00:00-05:00,14.23156585,14.4389321,13.95108081,14.38424969,704580800,0.094643,0
2013-02-08 00:00:00-05:00,14.56181523,14.70958355,14.38516757,14.59192181,633158400,0,0
2013-02-11 00:00:00-05:00,14.63861788,14.89790523,14.53877562,14.7439909,517490400,0,0
2013-02-12 00:00:00-05:00,14.73108919,14.81925962,14.36950181,14.3744173,609053200,0,0
2013-02-13 00:00:00-05:00,14.3532246,14.55076155,14.23064731,14.34708023,475207600,0,0
2013-02-14 00:00:00-05:00,14.27058023,14.48931478,14.25522014,14.3341732,355275200,0,0
2013-02-15 00:00:00-05:00,14.40360154,14.44384755,14.12926254,14.13663578,391745200,0,0
2013-02-19 00:00:00-05:00,14.16551702,14.21559239,13.942789,14.13141537,435783600,0,0
2013-02-20 00:00:00-05:00,14.06075522,14.06075522,13.78764343,13.78918076,476302400,0,0
2013-02-21 00:00:00-05:00,13.70162501,13.799012,13.60393203,13.70346832,447182400,0,0
2013-02-22 00:00:00-05:00,13.80146942,13.87366286,13.72005779,13.84939384,330654800,0,0
2013-02-25 00:00:00-05:00,13.94278769,13.98180319,13.59625274,13.60331917,372579200,0,0
2013-02-26 00:00:00-05:00,13.63465307,13.87182073,13.44541148,13.79286766,501499600,0,0
2013-02-27 00:00:00-05:00,13.77627879,13.89947132,13.53726944,13.65769577,587350400,0,0
2013-02-28 00:00:00-05:00,13.64171927,13.75907341,13.56030846,13.56030846,322515200,0,0
2013-03-01 00:00:00-05:00,13.45585374,13.46138449,13.20947121,13.2245245,552448400,0,0
2013-03-04 00:00:00-05:00,13.14250132,13.15479005,12.8721557,12.90441322,582755600,0,0
2013-03-05 00:00:00-05:00,12.94834492,13.36953109,12.92591839,13.24511051,638433600,0,0
2013-03-06 00:00:00-05:00,13.34864245,13.37137661,13.03897284,13.07676029,460250000,0,0
2013-03-07 00:00:00-05:00,13.04112438,13.27184092,12.93544369,13.22790909,468473600,0,0
2013-03-08 00:00:00-05:00,13.20394562,13.37690508,13.16738704,13.26292992,391482000,0,0
2013-03-11 00:00:00-04:00,13.2024077,13.48688618,13.0607829,13.45186329,474236000,0,0
2013-03-12 00:00:00-04:00,13.38212871,13.48289389,13.13543764,13.1618576,465911600,0,0
2013-03-13 00:00:00-04:00,13.16247108,13.34833287,13.06754265,13.15939808,405549200,0,0
2013-03-14 00:00:00-04:00,13.29702605,13.35263134,13.22390973,13.28688908,303875600,0,0
2013-03-15 00:00:00-04:00,13.45370731,13.6472508,13.43281646,13.62973976,643960800,0,0
2013-03-18 00:00:00-04:00,13.5618453,14.05369005,13.55416525,14.00023651,606197200,0,0
2013-03-19 00:00:00-04:00,14.116364,14.16152553,13.7784319,13.96245289,526775200,0,0
2013-03-20 00:00:00-04:00,14.05245983,14.05891101,13.8119124,13.88840771,308660800,0,0
2013-03-21 00:00:00-04:00,13.83126871,14.06966359,13.82758209,13.90837765,383255600,0,0
2013-03-22 00:00:00-04:00,13.9652125,14.19623413,13.92005263,14.19039822,395105200,0,0
2013-03-25 00:00:00-04:00,14.27580686,14.4374013,14.18640917,14.24170685,501135600,0,0
